,metric,value,step
3207,Loss/Contrast,4.23320198059082,4841.0
3208,Loss/Contrast,3.7849645614624023,4844.0
351,Loss/Contrast,3.589945077896118,4851.0
352,Loss/Contrast,3.590386390686035,4854.0
3209,Loss/Contrast,3.6386005878448486,4882.0
3210,Loss/Contrast,3.5191845893859863,4883.0
353,Loss/Contrast,3.7197418212890625,4887.0
354,Loss/Contrast,3.9812774658203125,4894.0
3211,Loss/Contrast,3.7856948375701904,4897.0
355,Loss/Contrast,4.11720609664917,4904.0
3212,Loss/Contrast,3.585718870162964,4909.0
356,Loss/Contrast,3.8941762447357178,4916.0
357,Loss/Contrast,3.571790933609009,4921.0
3213,Loss/Contrast,3.6109426021575928,4925.0
358,Loss/Contrast,4.064845561981201,4926.0
359,Loss/Contrast,3.7630531787872314,4940.0
3214,Loss/Contrast,3.8171679973602295,4954.0
360,Loss/Contrast,3.7388343811035156,4959.0
3215,Loss/Contrast,3.9915852546691895,4984.0
3216,Loss/Contrast,3.1626594066619873,4986.0
3217,Loss/Contrast,3.915740489959717,4990.0
361,Loss/Contrast,3.049175262451172,4994.0
3218,Loss/Contrast,3.6329896450042725,4997.0
362,Loss/Contrast,3.9199280738830566,5002.0
363,Loss/Contrast,3.447230577468872,5014.0
364,Loss/Contrast,3.1697134971618652,5045.0
365,Loss/Contrast,3.3917503356933594,5049.0
3219,Loss/Contrast,3.448106288909912,5049.0
366,Loss/Contrast,3.7381765842437744,5056.0
367,Loss/Contrast,3.5583248138427734,5070.0
3220,Loss/Contrast,4.132439136505127,5079.0
368,Loss/Contrast,3.6864819526672363,5084.0
3221,Loss/Contrast,3.6777524948120117,5088.0
369,Loss/Contrast,3.756345748901367,5106.0
3222,Loss/Contrast,3.8697967529296875,5106.0
3223,Loss/Contrast,3.6055214405059814,5108.0
370,Loss/Contrast,3.4357287883758545,5135.0
371,Loss/Contrast,3.6945278644561768,5141.0
3224,Loss/Contrast,3.76094651222229,5149.0
3225,Loss/Contrast,3.9201886653900146,5151.0
372,Loss/Contrast,3.5579540729522705,5159.0
373,Loss/Contrast,3.4641530513763428,5168.0
3226,Loss/Contrast,3.5232722759246826,5173.0
374,Loss/Contrast,3.557037830352783,5175.0
3227,Loss/Contrast,4.038519382476807,5179.0
3228,Loss/Contrast,3.1477575302124023,5187.0
375,Loss/Contrast,3.825141191482544,5198.0
376,Loss/Contrast,3.536353826522827,5210.0
3229,Loss/Contrast,3.7550580501556396,5217.0
3230,Loss/Contrast,3.4975719451904297,5228.0
3231,Loss/Contrast,3.2557456493377686,5248.0
377,Loss/Contrast,3.3835906982421875,5270.0
378,Loss/Contrast,3.366288900375366,5273.0
3232,Loss/Contrast,4.340755462646484,5281.0
3233,Loss/Contrast,3.827521324157715,5284.0
3234,Loss/Contrast,3.731461763381958,5288.0
3235,Loss/Contrast,3.2101550102233887,5295.0
379,Loss/Contrast,4.108935832977295,5297.0
3236,Loss/Contrast,4.098036289215088,5304.0
380,Loss/Contrast,3.744190216064453,5312.0
3237,Loss/Contrast,3.8350307941436768,5313.0
381,Loss/Contrast,3.015505313873291,5319.0
3238,Loss/Contrast,3.4499499797821045,5325.0
3239,Loss/Contrast,3.9110374450683594,5338.0
382,Loss/Contrast,4.022596836090088,5349.0
3240,Loss/Contrast,3.7207412719726562,5360.0
383,Loss/Contrast,4.118730545043945,5361.0
3241,Loss/Contrast,3.677417039871216,5367.0
3242,Loss/Contrast,3.387547492980957,5373.0
3243,Loss/Contrast,3.606153964996338,5374.0
384,Loss/Contrast,3.3131916522979736,5375.0
3244,Loss/Contrast,3.7660558223724365,5381.0
385,Loss/Contrast,3.034128427505493,5391.0
3245,Loss/Contrast,3.8147566318511963,5428.0
3246,Loss/Contrast,3.459625720977783,5437.0
386,Loss/Contrast,3.6154754161834717,5438.0
387,Loss/Contrast,3.589186906814575,5440.0
388,Loss/Contrast,3.8600969314575195,5443.0
389,Loss/Contrast,3.694883108139038,5450.0
3247,Loss/Contrast,3.635756492614746,5459.0
3248,Loss/Contrast,3.214419364929199,5460.0
390,Loss/Contrast,3.0204977989196777,5462.0
3249,Loss/Contrast,3.404059410095215,5469.0
3250,Loss/Contrast,3.977620840072632,5477.0
391,Loss/Contrast,3.9746010303497314,5494.0
3251,Loss/Contrast,3.8855929374694824,5505.0
392,Loss/Contrast,3.9713032245635986,5520.0
393,Loss/Contrast,3.6864664554595947,5522.0
394,Loss/Contrast,3.7736761569976807,5524.0
3252,Loss/Contrast,3.5353617668151855,5525.0
3253,Loss/Contrast,3.477818250656128,5532.0
395,Loss/Contrast,3.3436965942382812,5535.0
3254,Loss/Contrast,3.6596686840057373,5536.0
396,Loss/Contrast,4.271817207336426,5539.0
3255,Loss/Contrast,3.7081639766693115,5546.0
397,Loss/Contrast,3.5069093704223633,5549.0
3256,Loss/Contrast,3.728120803833008,5552.0
3257,Loss/Contrast,3.7108261585235596,5561.0
398,Loss/Contrast,3.0898237228393555,5563.0
399,Loss/Contrast,3.605855703353882,5565.0
3258,Loss/Contrast,3.7419052124023438,5568.0
3259,Loss/Contrast,3.4885709285736084,5584.0
3260,Loss/Contrast,3.3920366764068604,5589.0
3261,Loss/Contrast,4.039710521697998,5591.0
3262,Loss/Contrast,3.934360980987549,5594.0
400,Loss/Contrast,3.3096981048583984,5601.0
401,Loss/Contrast,3.210268974304199,5611.0
3263,Loss/Contrast,3.3882405757904053,5615.0
3264,Loss/Contrast,3.7787058353424072,5630.0
402,Loss/Contrast,3.8512628078460693,5631.0
403,Loss/Contrast,3.5662825107574463,5632.0
3265,Loss/Contrast,2.8030929565429688,5635.0
404,Loss/Contrast,3.3881161212921143,5641.0
405,Loss/Contrast,3.3705310821533203,5646.0
406,Loss/Contrast,3.846217393875122,5661.0
407,Loss/Contrast,3.527327299118042,5680.0
408,Loss/Contrast,3.786363363265991,5681.0
409,Loss/Contrast,3.6680450439453125,5705.0
3266,Loss/Contrast,3.2748708724975586,5709.0
410,Loss/Contrast,4.004943370819092,5714.0
3267,Loss/Contrast,3.7977170944213867,5735.0
411,Loss/Contrast,3.5565025806427,5740.0
412,Loss/Contrast,3.723341226577759,5754.0
3268,Loss/Contrast,4.061089038848877,5757.0
3269,Loss/Contrast,3.647275447845459,5765.0
3270,Loss/Contrast,3.1738662719726562,5770.0
413,Loss/Contrast,3.6978254318237305,5781.0
3271,Loss/Contrast,4.003510475158691,5786.0
414,Loss/Contrast,3.3344874382019043,5787.0
3272,Loss/Contrast,3.5359508991241455,5788.0
415,Loss/Contrast,3.339768886566162,5788.0
416,Loss/Contrast,3.7950782775878906,5792.0
417,Loss/Contrast,3.5146372318267822,5799.0
418,Loss/Contrast,3.722029447555542,5800.0
3273,Loss/Contrast,3.7528908252716064,5803.0
419,Loss/Contrast,3.543670177459717,5813.0
420,Loss/Contrast,3.4218618869781494,5817.0
421,Loss/Contrast,3.742302656173706,5820.0
3274,Loss/Contrast,3.9621622562408447,5827.0
422,Loss/Contrast,3.5370497703552246,5831.0
423,Loss/Contrast,3.8502583503723145,5833.0
424,Loss/Contrast,3.940096139907837,5854.0
3275,Loss/Contrast,3.548668384552002,5858.0
425,Loss/Contrast,3.6758227348327637,5860.0
426,Loss/Contrast,3.144994020462036,5866.0
427,Loss/Contrast,3.876537322998047,5870.0
428,Loss/Contrast,3.7095775604248047,5880.0
429,Loss/Contrast,3.492586374282837,5887.0
430,Loss/Contrast,3.466923952102661,5892.0
3276,Loss/Contrast,3.9005231857299805,5904.0
3277,Loss/Contrast,3.689441680908203,5911.0
3278,Loss/Contrast,3.347018241882324,5918.0
3279,Loss/Contrast,3.739182710647583,5920.0
431,Loss/Contrast,4.013322830200195,5925.0
3280,Loss/Contrast,3.575984477996826,5929.0
432,Loss/Contrast,3.379324436187744,5933.0
433,Loss/Contrast,3.730203151702881,5935.0
3281,Loss/Contrast,3.777029037475586,5935.0
3282,Loss/Contrast,3.737499475479126,5937.0
434,Loss/Contrast,3.2919228076934814,5937.0
3283,Loss/Contrast,3.761979818344116,5941.0
435,Loss/Contrast,3.4147565364837646,5949.0
3284,Loss/Contrast,3.5795717239379883,5954.0
3285,Loss/Contrast,3.915424346923828,5959.0
3286,Loss/Contrast,3.7891221046447754,5960.0
436,Loss/Contrast,3.3118503093719482,5964.0
3287,Loss/Contrast,3.9209842681884766,5977.0
3288,Loss/Contrast,3.744645595550537,5979.0
437,Loss/Contrast,3.8160672187805176,5980.0
438,Loss/Contrast,3.8396189212799072,5991.0
439,Loss/Contrast,3.946434259414673,5995.0
440,Loss/Contrast,3.917027235031128,6003.0
3289,Loss/Contrast,3.8223683834075928,6022.0
3290,Loss/Contrast,3.191049098968506,6024.0
3291,Loss/Contrast,4.1171746253967285,6050.0
441,Loss/Contrast,4.0803375244140625,6053.0
442,Loss/Contrast,4.046569347381592,6056.0
443,Loss/Contrast,3.7206733226776123,6062.0
3292,Loss/Contrast,3.1888811588287354,6072.0
3293,Loss/Contrast,3.654489278793335,6082.0
444,Loss/Contrast,3.901376485824585,6082.0
3294,Loss/Contrast,3.6598968505859375,6088.0
445,Loss/Contrast,3.765547752380371,6090.0
3295,Loss/Contrast,3.6020264625549316,6092.0
446,Loss/Contrast,4.146791458129883,6093.0
447,Loss/Contrast,3.55458927154541,6098.0
448,Loss/Contrast,3.653269052505493,6104.0
3296,Loss/Contrast,3.5537681579589844,6115.0
449,Loss/Contrast,3.777883529663086,6121.0
450,Loss/Contrast,3.5217955112457275,6122.0
451,Loss/Contrast,3.7325427532196045,6136.0
452,Loss/Contrast,3.0691893100738525,6138.0
453,Loss/Contrast,3.752239227294922,6141.0
3297,Loss/Contrast,3.7576498985290527,6146.0
454,Loss/Contrast,3.5448086261749268,6151.0
3298,Loss/Contrast,3.708542585372925,6158.0
3299,Loss/Contrast,3.713409900665283,6164.0
3300,Loss/Contrast,3.5464723110198975,6180.0
3301,Loss/Contrast,3.159111261367798,6189.0
3302,Loss/Contrast,3.8263468742370605,6190.0
455,Loss/Contrast,3.3168249130249023,6197.0
3303,Loss/Contrast,2.9040470123291016,6200.0
456,Loss/Contrast,3.8508057594299316,6209.0
457,Loss/Contrast,3.885114908218384,6213.0
458,Loss/Contrast,3.911954402923584,6215.0
3304,Loss/Contrast,3.490750551223755,6229.0
3305,Loss/Contrast,3.5167672634124756,6235.0
3306,Loss/Contrast,3.423032522201538,6242.0
459,Loss/Contrast,3.7061290740966797,6250.0
3307,Loss/Contrast,3.2360270023345947,6254.0
3308,Loss/Contrast,4.1667962074279785,6257.0
460,Loss/Contrast,3.785090208053589,6258.0
461,Loss/Contrast,3.6761932373046875,6270.0
3309,Loss/Contrast,3.7998619079589844,6292.0
462,Loss/Contrast,3.4002315998077393,6294.0
463,Loss/Contrast,3.7019386291503906,6301.0
464,Loss/Contrast,3.7258529663085938,6308.0
3310,Loss/Contrast,3.6019091606140137,6319.0
465,Loss/Contrast,3.782634973526001,6333.0
466,Loss/Contrast,4.113851070404053,6334.0
3311,Loss/Contrast,3.5736777782440186,6337.0
467,Loss/Contrast,3.056624174118042,6355.0
468,Loss/Contrast,4.156768321990967,6376.0
3312,Loss/Contrast,3.216409921646118,6389.0
469,Loss/Contrast,3.3446431159973145,6394.0
3313,Loss/Contrast,3.0790677070617676,6402.0
3314,Loss/Contrast,3.6248793601989746,6407.0
470,Loss/Contrast,3.80368709564209,6408.0
471,Loss/Contrast,3.7862324714660645,6409.0
3315,Loss/Contrast,3.2968831062316895,6411.0
3316,Loss/Contrast,3.2056467533111572,6418.0
3317,Loss/Contrast,3.0665066242218018,6419.0
3318,Loss/Contrast,3.678426504135132,6421.0
3319,Loss/Contrast,3.2512731552124023,6431.0
3320,Loss/Contrast,3.7933409214019775,6442.0
472,Loss/Contrast,3.3662796020507812,6455.0
473,Loss/Contrast,3.5836212635040283,6468.0
3321,Loss/Contrast,3.8343098163604736,6489.0
3322,Loss/Contrast,3.4661593437194824,6498.0
3323,Loss/Contrast,4.015259265899658,6499.0
3324,Loss/Contrast,4.013477325439453,6500.0
474,Loss/Contrast,3.4251468181610107,6504.0
475,Loss/Contrast,3.6331725120544434,6512.0
476,Loss/Contrast,3.3111770153045654,6519.0
477,Loss/Contrast,3.8150060176849365,6522.0
3325,Loss/Contrast,3.806455612182617,6523.0
3326,Loss/Contrast,3.165651798248291,6531.0
3327,Loss/Contrast,3.2950809001922607,6533.0
478,Loss/Contrast,3.203104257583618,6537.0
479,Loss/Contrast,3.520432710647583,6540.0
3328,Loss/Contrast,4.006227970123291,6542.0
480,Loss/Contrast,3.729780912399292,6548.0
3329,Loss/Contrast,3.743220806121826,6565.0
481,Loss/Contrast,3.3993442058563232,6587.0
3330,Loss/Contrast,3.3587634563446045,6587.0
482,Loss/Contrast,3.6807138919830322,6590.0
483,Loss/Contrast,3.423511028289795,6600.0
3331,Loss/Contrast,3.0106804370880127,6602.0
484,Loss/Contrast,2.975170612335205,6603.0
3332,Loss/Contrast,3.2714946269989014,6608.0
485,Loss/Contrast,3.564504623413086,6609.0
3333,Loss/Contrast,4.216038227081299,6622.0
3334,Loss/Contrast,3.6542491912841797,6642.0
3335,Loss/Contrast,3.705132246017456,6654.0
3336,Loss/Contrast,3.3675081729888916,6666.0
3337,Loss/Contrast,3.267886161804199,6668.0
3338,Loss/Contrast,3.6192944049835205,6670.0
3339,Loss/Contrast,3.2266242504119873,6684.0
486,Loss/Contrast,3.5723564624786377,6709.0
487,Loss/Contrast,3.4985320568084717,6712.0
488,Loss/Contrast,3.453274726867676,6714.0
489,Loss/Contrast,3.9379405975341797,6716.0
490,Loss/Contrast,3.1107430458068848,6722.0
491,Loss/Contrast,3.2931621074676514,6731.0
492,Loss/Contrast,3.6182749271392822,6737.0
3340,Loss/Contrast,4.153251647949219,6748.0
3341,Loss/Contrast,3.298502206802368,6772.0
3342,Loss/Contrast,3.401233673095703,6784.0
3343,Loss/Contrast,3.9319796562194824,6786.0
493,Loss/Contrast,2.983213186264038,6788.0
3344,Loss/Contrast,3.5786476135253906,6794.0
3345,Loss/Contrast,3.292673349380493,6798.0
3346,Loss/Contrast,3.4116148948669434,6801.0
494,Loss/Contrast,3.5535314083099365,6813.0
3347,Loss/Contrast,3.7514684200286865,6819.0
3348,Loss/Contrast,3.466683864593506,6833.0
495,Loss/Contrast,3.3075671195983887,6844.0
496,Loss/Contrast,4.05302095413208,6845.0
3349,Loss/Contrast,3.1056034564971924,6846.0
3350,Loss/Contrast,3.677194118499756,6849.0
3351,Loss/Contrast,3.585714101791382,6858.0
497,Loss/Contrast,4.022116184234619,6875.0
3352,Loss/Contrast,3.5175564289093018,6878.0
498,Loss/Contrast,3.4142866134643555,6896.0
3353,Loss/Contrast,3.5428366661071777,6898.0
3354,Loss/Contrast,3.2113559246063232,6902.0
499,Loss/Contrast,3.5110647678375244,6910.0
3355,Loss/Contrast,3.318117380142212,6921.0
500,Loss/Contrast,3.340116500854492,6942.0
3356,Loss/Contrast,3.7983462810516357,6951.0
3357,Loss/Contrast,3.8339126110076904,6962.0
501,Loss/Contrast,3.0557026863098145,6963.0
3358,Loss/Contrast,3.6307287216186523,6981.0
502,Loss/Contrast,4.107807636260986,6983.0
3359,Loss/Contrast,3.6142964363098145,6984.0
3360,Loss/Contrast,3.4630367755889893,6998.0
3361,Loss/Contrast,3.4347643852233887,7000.0
3362,Loss/Contrast,3.564739942550659,7004.0
3363,Loss/Contrast,3.6116256713867188,7008.0
3364,Loss/Contrast,3.4910013675689697,7015.0
3365,Loss/Contrast,3.6916239261627197,7020.0
3366,Loss/Contrast,3.3916738033294678,7023.0
503,Loss/Contrast,4.087888240814209,7029.0
504,Loss/Contrast,3.3697593212127686,7036.0
3367,Loss/Contrast,3.873353958129883,7047.0
3368,Loss/Contrast,3.892040252685547,7065.0
3369,Loss/Contrast,3.7997350692749023,7074.0
3370,Loss/Contrast,3.674614191055298,7077.0
3371,Loss/Contrast,3.443894624710083,7080.0
505,Loss/Contrast,3.810227155685425,7081.0
506,Loss/Contrast,3.279567241668701,7086.0
507,Loss/Contrast,3.4928832054138184,7102.0
508,Loss/Contrast,3.977081298828125,7117.0
509,Loss/Contrast,3.529639482498169,7124.0
3372,Loss/Contrast,3.3271946907043457,7128.0
3373,Loss/Contrast,3.7714669704437256,7140.0
510,Loss/Contrast,3.459618091583252,7158.0
3374,Loss/Contrast,3.919877529144287,7164.0
511,Loss/Contrast,3.878690004348755,7168.0
3375,Loss/Contrast,3.6526665687561035,7172.0
3376,Loss/Contrast,3.6363728046417236,7177.0
512,Loss/Contrast,3.5702803134918213,7179.0
513,Loss/Contrast,3.66157865524292,7181.0
3377,Loss/Contrast,3.321929454803467,7197.0
3378,Loss/Contrast,3.890965461730957,7206.0
514,Loss/Contrast,3.6874492168426514,7213.0
515,Loss/Contrast,3.7988200187683105,7220.0
3379,Loss/Contrast,3.4438729286193848,7224.0
516,Loss/Contrast,3.0794155597686768,7237.0
3380,Loss/Contrast,3.5812079906463623,7245.0
517,Loss/Contrast,2.8352386951446533,7252.0
518,Loss/Contrast,3.5206737518310547,7253.0
519,Loss/Contrast,3.8476171493530273,7254.0
520,Loss/Contrast,4.049356460571289,7259.0
3381,Loss/Contrast,3.409318208694458,7273.0
3382,Loss/Contrast,3.9497058391571045,7277.0
3383,Loss/Contrast,4.331844329833984,7283.0
521,Loss/Contrast,3.7335526943206787,7285.0
3384,Loss/Contrast,3.956775426864624,7301.0
3385,Loss/Contrast,3.8146770000457764,7309.0
522,Loss/Contrast,3.3718490600585938,7315.0
3386,Loss/Contrast,2.7797529697418213,7324.0
523,Loss/Contrast,3.4181487560272217,7349.0
524,Loss/Contrast,3.479522228240967,7351.0
525,Loss/Contrast,3.9281420707702637,7367.0
3387,Loss/Contrast,3.610222816467285,7368.0
3388,Loss/Contrast,3.8816781044006348,7369.0
526,Loss/Contrast,3.0938146114349365,7374.0
527,Loss/Contrast,3.8305788040161133,7378.0
3389,Loss/Contrast,3.4846160411834717,7379.0
3390,Loss/Contrast,3.034302234649658,7399.0
528,Loss/Contrast,3.9352667331695557,7400.0
529,Loss/Contrast,3.4934282302856445,7401.0
3391,Loss/Contrast,3.1538050174713135,7436.0
530,Loss/Contrast,3.480283260345459,7438.0
531,Loss/Contrast,3.9345529079437256,7440.0
532,Loss/Contrast,3.7397143840789795,7453.0
533,Loss/Contrast,2.897592544555664,7456.0
3392,Loss/Contrast,3.69018292427063,7461.0
3393,Loss/Contrast,3.4687769412994385,7472.0
534,Loss/Contrast,3.243421792984009,7472.0
535,Loss/Contrast,3.558767318725586,7474.0
3394,Loss/Contrast,3.746267318725586,7489.0
536,Loss/Contrast,3.55580735206604,7512.0
3395,Loss/Contrast,3.5272164344787598,7518.0
537,Loss/Contrast,4.347248554229736,7518.0
538,Loss/Contrast,3.6360738277435303,7526.0
3396,Loss/Contrast,3.6468520164489746,7530.0
3397,Loss/Contrast,3.5575854778289795,7534.0
3398,Loss/Contrast,4.134762763977051,7537.0
3399,Loss/Contrast,3.7927744388580322,7546.0
3400,Loss/Contrast,3.1864020824432373,7556.0
3401,Loss/Contrast,3.8691904544830322,7558.0
539,Loss/Contrast,3.392223834991455,7563.0
3402,Loss/Contrast,3.419825315475464,7566.0
540,Loss/Contrast,3.3652524948120117,7566.0
3403,Loss/Contrast,3.521470785140991,7575.0
541,Loss/Contrast,4.056628227233887,7582.0
542,Loss/Contrast,3.6620779037475586,7606.0
3404,Loss/Contrast,3.6571662425994873,7613.0
543,Loss/Contrast,3.9156792163848877,7614.0
3405,Loss/Contrast,3.607351303100586,7618.0
544,Loss/Contrast,3.8361940383911133,7619.0
3406,Loss/Contrast,3.8683831691741943,7631.0
3407,Loss/Contrast,3.1335878372192383,7639.0
3408,Loss/Contrast,3.2065212726593018,7656.0
3409,Loss/Contrast,3.4718801975250244,7662.0
545,Loss/Contrast,3.681051254272461,7674.0
546,Loss/Contrast,3.030999183654785,7675.0
3410,Loss/Contrast,3.512071132659912,7686.0
3411,Loss/Contrast,3.5787150859832764,7687.0
547,Loss/Contrast,3.365107774734497,7690.0
3412,Loss/Contrast,3.607360363006592,7705.0
548,Loss/Contrast,2.9889397621154785,7721.0
549,Loss/Contrast,3.1995737552642822,7726.0
550,Loss/Contrast,3.746561050415039,7740.0
551,Loss/Contrast,4.081451416015625,7749.0
552,Loss/Contrast,3.550750732421875,7758.0
553,Loss/Contrast,3.746084690093994,7765.0
3413,Loss/Contrast,3.470414400100708,7776.0
3414,Loss/Contrast,3.0344905853271484,7777.0
554,Loss/Contrast,3.412886381149292,7784.0
3415,Loss/Contrast,3.737841844558716,7787.0
555,Loss/Contrast,3.453691005706787,7787.0
3416,Loss/Contrast,3.7561867237091064,7789.0
556,Loss/Contrast,3.24389386177063,7799.0
3417,Loss/Contrast,3.3937439918518066,7820.0
3418,Loss/Contrast,3.3627445697784424,7824.0
3419,Loss/Contrast,3.6734352111816406,7825.0
3420,Loss/Contrast,3.9184696674346924,7836.0
3421,Loss/Contrast,3.770617723464966,7839.0
3422,Loss/Contrast,3.5595788955688477,7845.0
557,Loss/Contrast,3.5012366771698,7858.0
558,Loss/Contrast,3.2417521476745605,7860.0
559,Loss/Contrast,3.4625723361968994,7862.0
3423,Loss/Contrast,4.043790817260742,7867.0
3424,Loss/Contrast,3.4104721546173096,7879.0
560,Loss/Contrast,3.7585530281066895,7882.0
561,Loss/Contrast,3.761878252029419,7893.0
3425,Loss/Contrast,3.481001138687134,7894.0
3426,Loss/Contrast,3.3264238834381104,7904.0
3427,Loss/Contrast,3.55985426902771,7919.0
3428,Loss/Contrast,3.363847255706787,7924.0
562,Loss/Contrast,3.5495028495788574,7926.0
3429,Loss/Contrast,3.3513028621673584,7927.0
3430,Loss/Contrast,3.889845132827759,7942.0
3431,Loss/Contrast,3.8645732402801514,7943.0
563,Loss/Contrast,3.296454906463623,7946.0
564,Loss/Contrast,3.079066038131714,7957.0
3432,Loss/Contrast,3.190294027328491,7983.0
3433,Loss/Contrast,4.070659160614014,7985.0
3434,Loss/Contrast,3.7908997535705566,7986.0
565,Loss/Contrast,3.440416097640991,7986.0
3435,Loss/Contrast,3.069209098815918,7989.0
566,Loss/Contrast,3.5335490703582764,7990.0
3436,Loss/Contrast,3.561656951904297,7990.0
567,Loss/Contrast,3.6728923320770264,8002.0
568,Loss/Contrast,3.430673599243164,8008.0
569,Loss/Contrast,3.43166184425354,8014.0
570,Loss/Contrast,3.940622091293335,8065.0
571,Loss/Contrast,3.50760555267334,8077.0
572,Loss/Contrast,3.4722280502319336,8078.0
3437,Loss/Contrast,3.452359437942505,8094.0
573,Loss/Contrast,3.5990960597991943,8103.0
3438,Loss/Contrast,3.937213897705078,8107.0
574,Loss/Contrast,3.8658578395843506,8108.0
575,Loss/Contrast,3.6485421657562256,8109.0
3439,Loss/Contrast,3.480093479156494,8110.0
576,Loss/Contrast,3.8056466579437256,8127.0
3440,Loss/Contrast,3.5741021633148193,8131.0
3441,Loss/Contrast,4.245722770690918,8135.0
577,Loss/Contrast,3.4529619216918945,8138.0
3442,Loss/Contrast,3.49606990814209,8153.0
578,Loss/Contrast,3.1132469177246094,8160.0
579,Loss/Contrast,3.447850227355957,8188.0
