,metric,value,step
3096,Loss/Contrast,-2.176748275756836,46096.0
6378,Loss/Contrast,-2.1728901863098145,46115.0
6379,Loss/Contrast,-2.1981711387634277,46117.0
6380,Loss/Contrast,-2.236724376678467,46143.0
3097,Loss/Contrast,-2.2104432582855225,46148.0
6381,Loss/Contrast,-2.202425479888916,46157.0
3098,Loss/Contrast,-2.188028335571289,46161.0
3099,Loss/Contrast,-2.1881000995635986,46166.0
3100,Loss/Contrast,-2.2237701416015625,46170.0
3101,Loss/Contrast,-2.2027435302734375,46177.0
3102,Loss/Contrast,-2.2493886947631836,46178.0
3103,Loss/Contrast,-2.256073474884033,46180.0
3104,Loss/Contrast,-2.2362372875213623,46190.0
6382,Loss/Contrast,-2.1341440677642822,46195.0
3105,Loss/Contrast,-2.149707078933716,46201.0
6383,Loss/Contrast,-2.1624951362609863,46205.0
6384,Loss/Contrast,-2.1809444427490234,46207.0
6385,Loss/Contrast,-2.174384593963623,46211.0
6386,Loss/Contrast,-2.2112178802490234,46213.0
6387,Loss/Contrast,-2.1953115463256836,46242.0
3106,Loss/Contrast,-2.10117244720459,46248.0
3107,Loss/Contrast,-2.1996748447418213,46257.0
3108,Loss/Contrast,-2.1639811992645264,46258.0
6388,Loss/Contrast,-2.1717052459716797,46258.0
3109,Loss/Contrast,-2.1302218437194824,46259.0
3110,Loss/Contrast,-2.137373924255371,46282.0
3111,Loss/Contrast,-2.180525302886963,46290.0
3112,Loss/Contrast,-2.1216368675231934,46292.0
3113,Loss/Contrast,-2.2019219398498535,46301.0
6389,Loss/Contrast,-2.17547607421875,46311.0
6390,Loss/Contrast,-2.16732120513916,46329.0
3114,Loss/Contrast,-2.161278486251831,46346.0
3115,Loss/Contrast,-2.2002532482147217,46361.0
6391,Loss/Contrast,-2.19905424118042,46363.0
6392,Loss/Contrast,-2.2548351287841797,46365.0
6393,Loss/Contrast,-2.1493568420410156,46366.0
3116,Loss/Contrast,-2.1785154342651367,46367.0
6394,Loss/Contrast,-2.1680808067321777,46376.0
3117,Loss/Contrast,-2.1480956077575684,46381.0
6395,Loss/Contrast,-2.204531192779541,46385.0
6396,Loss/Contrast,-2.2162697315216064,46389.0
6397,Loss/Contrast,-2.1705503463745117,46395.0
3118,Loss/Contrast,-2.131377696990967,46401.0
6398,Loss/Contrast,-2.131047248840332,46406.0
3119,Loss/Contrast,-2.190051555633545,46413.0
6399,Loss/Contrast,-2.2210028171539307,46424.0
3120,Loss/Contrast,-2.176675796508789,46425.0
3121,Loss/Contrast,-2.2052178382873535,46427.0
3122,Loss/Contrast,-2.170802116394043,46429.0
3123,Loss/Contrast,-2.1990935802459717,46443.0
6400,Loss/Contrast,-2.180321455001831,46470.0
3124,Loss/Contrast,-2.1530838012695312,46507.0
6401,Loss/Contrast,-2.193537950515747,46528.0
6402,Loss/Contrast,-2.1952762603759766,46530.0
6403,Loss/Contrast,-2.202329397201538,46537.0
3125,Loss/Contrast,-2.147739887237549,46543.0
3126,Loss/Contrast,-2.1703293323516846,46545.0
3127,Loss/Contrast,-2.2051281929016113,46553.0
6404,Loss/Contrast,-2.1645989418029785,46556.0
3128,Loss/Contrast,-2.1345009803771973,46557.0
3129,Loss/Contrast,-2.202272891998291,46560.0
3130,Loss/Contrast,-2.1795639991760254,46578.0
6405,Loss/Contrast,-2.1664583683013916,46579.0
3131,Loss/Contrast,-2.1847500801086426,46592.0
6406,Loss/Contrast,-2.1445229053497314,46595.0
3132,Loss/Contrast,-2.2314672470092773,46605.0
6407,Loss/Contrast,-2.171083927154541,46608.0
3133,Loss/Contrast,-2.1173863410949707,46608.0
3134,Loss/Contrast,-2.2526655197143555,46617.0
6408,Loss/Contrast,-2.147449493408203,46624.0
6409,Loss/Contrast,-2.145690679550171,46628.0
6410,Loss/Contrast,-2.207688331604004,46636.0
3135,Loss/Contrast,-2.183588743209839,46637.0
6411,Loss/Contrast,-2.189906597137451,46649.0
3136,Loss/Contrast,-2.1668760776519775,46657.0
3137,Loss/Contrast,-2.2213892936706543,46661.0
6412,Loss/Contrast,-2.154750347137451,46678.0
3138,Loss/Contrast,-2.2145347595214844,46680.0
6413,Loss/Contrast,-2.211552381515503,46700.0
6414,Loss/Contrast,-2.1804723739624023,46705.0
3139,Loss/Contrast,-2.1841349601745605,46710.0
3140,Loss/Contrast,-2.2009286880493164,46721.0
6415,Loss/Contrast,-2.1944475173950195,46722.0
6416,Loss/Contrast,-2.2210569381713867,46727.0
6417,Loss/Contrast,-2.1509556770324707,46732.0
3141,Loss/Contrast,-2.1949644088745117,46740.0
6418,Loss/Contrast,-2.1755189895629883,46742.0
6419,Loss/Contrast,-2.2443151473999023,46755.0
3142,Loss/Contrast,-2.1974127292633057,46757.0
3143,Loss/Contrast,-2.1535274982452393,46759.0
3144,Loss/Contrast,-2.2279319763183594,46763.0
3145,Loss/Contrast,-2.2126102447509766,46767.0
3146,Loss/Contrast,-2.1892852783203125,46774.0
3147,Loss/Contrast,-2.1905460357666016,46779.0
3148,Loss/Contrast,-2.1417794227600098,46782.0
6420,Loss/Contrast,-2.1988182067871094,46782.0
6421,Loss/Contrast,-2.1940524578094482,46785.0
6422,Loss/Contrast,-2.1940224170684814,46787.0
6423,Loss/Contrast,-2.2467684745788574,46789.0
6424,Loss/Contrast,-2.1551835536956787,46796.0
3149,Loss/Contrast,-2.1642379760742188,46806.0
3150,Loss/Contrast,-2.147634506225586,46824.0
6425,Loss/Contrast,-2.2385597229003906,46829.0
3151,Loss/Contrast,-2.129694938659668,46833.0
3152,Loss/Contrast,-2.2421436309814453,46836.0
3153,Loss/Contrast,-2.1753339767456055,46839.0
6426,Loss/Contrast,-2.169816732406616,46869.0
6427,Loss/Contrast,-2.2011499404907227,46876.0
3154,Loss/Contrast,-2.1548755168914795,46887.0
6428,Loss/Contrast,-2.1329777240753174,46897.0
3155,Loss/Contrast,-2.176443576812744,46899.0
6429,Loss/Contrast,-2.2233972549438477,46910.0
6430,Loss/Contrast,-2.188861846923828,46919.0
3156,Loss/Contrast,-2.2446446418762207,46923.0
3157,Loss/Contrast,-2.180333137512207,46931.0
3158,Loss/Contrast,-2.197528839111328,46936.0
3159,Loss/Contrast,-2.137521743774414,46956.0
3160,Loss/Contrast,-2.2458271980285645,46965.0
6431,Loss/Contrast,-2.277731418609619,46969.0
6432,Loss/Contrast,-2.1372082233428955,46978.0
3161,Loss/Contrast,-2.1628575325012207,46983.0
6433,Loss/Contrast,-2.1426944732666016,46998.0
6434,Loss/Contrast,-2.1357407569885254,47002.0
3162,Loss/Contrast,-2.1624927520751953,47004.0
6435,Loss/Contrast,-2.1380767822265625,47013.0
6436,Loss/Contrast,-2.167531967163086,47030.0
3163,Loss/Contrast,-2.173865795135498,47032.0
3164,Loss/Contrast,-2.2435073852539062,47036.0
3165,Loss/Contrast,-2.2526872158050537,47042.0
3166,Loss/Contrast,-2.191707134246826,47060.0
3167,Loss/Contrast,-2.208817958831787,47068.0
6437,Loss/Contrast,-2.154033660888672,47072.0
3168,Loss/Contrast,-2.2104949951171875,47083.0
6438,Loss/Contrast,-2.1667428016662598,47087.0
6439,Loss/Contrast,-2.202265739440918,47114.0
6440,Loss/Contrast,-2.211763381958008,47123.0
3169,Loss/Contrast,-2.158965587615967,47127.0
3170,Loss/Contrast,-2.2921390533447266,47128.0
3171,Loss/Contrast,-2.207467794418335,47138.0
6441,Loss/Contrast,-2.1776485443115234,47139.0
6442,Loss/Contrast,-2.2006497383117676,47140.0
6443,Loss/Contrast,-2.254478931427002,47151.0
6444,Loss/Contrast,-2.203443765640259,47153.0
3172,Loss/Contrast,-2.167802333831787,47158.0
6445,Loss/Contrast,-2.192594528198242,47182.0
6446,Loss/Contrast,-2.1933400630950928,47183.0
3173,Loss/Contrast,-2.1875767707824707,47195.0
6447,Loss/Contrast,-2.169527769088745,47197.0
6448,Loss/Contrast,-2.2308952808380127,47200.0
3174,Loss/Contrast,-2.1850900650024414,47220.0
6449,Loss/Contrast,-2.1808688640594482,47226.0
6450,Loss/Contrast,-2.1430835723876953,47230.0
6451,Loss/Contrast,-2.213785171508789,47237.0
6452,Loss/Contrast,-2.1679039001464844,47245.0
3175,Loss/Contrast,-2.1710362434387207,47248.0
6453,Loss/Contrast,-2.280289649963379,47250.0
6454,Loss/Contrast,-2.1556224822998047,47252.0
6455,Loss/Contrast,-2.1534457206726074,47258.0
6456,Loss/Contrast,-2.125979423522949,47259.0
6457,Loss/Contrast,-2.188361644744873,47267.0
3176,Loss/Contrast,-2.2340621948242188,47277.0
3177,Loss/Contrast,-2.182202100753784,47289.0
3178,Loss/Contrast,-2.1721179485321045,47293.0
3179,Loss/Contrast,-2.1992955207824707,47296.0
3180,Loss/Contrast,-2.1886000633239746,47305.0
3181,Loss/Contrast,-2.1808485984802246,47317.0
3182,Loss/Contrast,-2.1740856170654297,47325.0
3183,Loss/Contrast,-2.2311527729034424,47334.0
6458,Loss/Contrast,-2.206021547317505,47341.0
6459,Loss/Contrast,-2.188310146331787,47342.0
6460,Loss/Contrast,-2.16090726852417,47350.0
3184,Loss/Contrast,-2.1613197326660156,47372.0
3185,Loss/Contrast,-2.1923985481262207,47377.0
6461,Loss/Contrast,-2.194418430328369,47389.0
3186,Loss/Contrast,-2.2309718132019043,47390.0
6462,Loss/Contrast,-2.1871509552001953,47392.0
3187,Loss/Contrast,-2.1727986335754395,47398.0
6463,Loss/Contrast,-2.0963187217712402,47414.0
6464,Loss/Contrast,-2.1948318481445312,47417.0
3188,Loss/Contrast,-2.229276657104492,47421.0
6465,Loss/Contrast,-2.1540327072143555,47439.0
3189,Loss/Contrast,-2.2162442207336426,47445.0
3190,Loss/Contrast,-2.2202048301696777,47446.0
3191,Loss/Contrast,-2.189810276031494,47464.0
6466,Loss/Contrast,-2.152269124984741,47492.0
6467,Loss/Contrast,-2.237004041671753,47515.0
6468,Loss/Contrast,-2.165072441101074,47519.0
6469,Loss/Contrast,-2.2653427124023438,47534.0
3192,Loss/Contrast,-2.2105021476745605,47535.0
3193,Loss/Contrast,-2.159543514251709,47546.0
6470,Loss/Contrast,-2.182324171066284,47547.0
3194,Loss/Contrast,-2.2369511127471924,47548.0
3195,Loss/Contrast,-2.1617727279663086,47579.0
6471,Loss/Contrast,-2.1657962799072266,47582.0
3196,Loss/Contrast,-2.193892478942871,47583.0
3197,Loss/Contrast,-2.1985440254211426,47584.0
3198,Loss/Contrast,-2.1549792289733887,47595.0
3199,Loss/Contrast,-2.184645175933838,47598.0
3200,Loss/Contrast,-2.174361228942871,47604.0
6472,Loss/Contrast,-2.1796135902404785,47614.0
3201,Loss/Contrast,-2.1617438793182373,47626.0
6473,Loss/Contrast,-2.178523540496826,47628.0
3202,Loss/Contrast,-2.1838700771331787,47638.0
6474,Loss/Contrast,-2.189021110534668,47643.0
3203,Loss/Contrast,-2.182908058166504,47653.0
6475,Loss/Contrast,-2.2233500480651855,47658.0
3204,Loss/Contrast,-2.185253620147705,47663.0
6476,Loss/Contrast,-2.102090835571289,47671.0
6477,Loss/Contrast,-2.1649086475372314,47676.0
3205,Loss/Contrast,-2.160822629928589,47678.0
3206,Loss/Contrast,-2.203148365020752,47683.0
3207,Loss/Contrast,-2.227792263031006,47686.0
6478,Loss/Contrast,-2.1795454025268555,47693.0
3208,Loss/Contrast,-2.170938491821289,47701.0
3209,Loss/Contrast,-2.192197322845459,47702.0
6479,Loss/Contrast,-2.179060459136963,47709.0
6480,Loss/Contrast,-2.19073486328125,47717.0
3210,Loss/Contrast,-2.1617679595947266,47742.0
3211,Loss/Contrast,-2.218968391418457,47744.0
3212,Loss/Contrast,-2.2014575004577637,47745.0
3213,Loss/Contrast,-2.222059726715088,47748.0
3214,Loss/Contrast,-2.1888327598571777,47749.0
6481,Loss/Contrast,-2.1973140239715576,47751.0
6482,Loss/Contrast,-2.1771883964538574,47771.0
6483,Loss/Contrast,-2.176074981689453,47782.0
6484,Loss/Contrast,-2.1701605319976807,47789.0
6485,Loss/Contrast,-2.1530747413635254,47795.0
6486,Loss/Contrast,-2.23199462890625,47800.0
6487,Loss/Contrast,-2.1538000106811523,47806.0
6488,Loss/Contrast,-2.1448981761932373,47817.0
6489,Loss/Contrast,-2.237621545791626,47840.0
6490,Loss/Contrast,-2.161214828491211,47851.0
3215,Loss/Contrast,-2.248776912689209,47853.0
6491,Loss/Contrast,-2.1162147521972656,47854.0
3216,Loss/Contrast,-2.216550827026367,47866.0
6492,Loss/Contrast,-2.181030750274658,47869.0
3217,Loss/Contrast,-2.2296767234802246,47869.0
6493,Loss/Contrast,-2.1680831909179688,47870.0
6494,Loss/Contrast,-2.1564643383026123,47871.0
6495,Loss/Contrast,-2.1628525257110596,47874.0
6496,Loss/Contrast,-2.2173399925231934,47876.0
6497,Loss/Contrast,-2.1793885231018066,47879.0
6498,Loss/Contrast,-2.1792855262756348,47886.0
3218,Loss/Contrast,-2.188060760498047,47890.0
3219,Loss/Contrast,-2.1666855812072754,47894.0
3220,Loss/Contrast,-2.2051048278808594,47912.0
6499,Loss/Contrast,-2.2673864364624023,47927.0
6500,Loss/Contrast,-2.1728012561798096,47929.0
6501,Loss/Contrast,-2.2010068893432617,47937.0
6502,Loss/Contrast,-2.133737087249756,47939.0
6503,Loss/Contrast,-2.2382309436798096,47944.0
6504,Loss/Contrast,-2.1583564281463623,47951.0
6505,Loss/Contrast,-2.1685569286346436,47962.0
3221,Loss/Contrast,-2.1692917346954346,47963.0
6506,Loss/Contrast,-2.2099132537841797,47969.0
3222,Loss/Contrast,-2.2451891899108887,47985.0
3223,Loss/Contrast,-2.2345683574676514,47989.0
3224,Loss/Contrast,-2.156867504119873,47993.0
3225,Loss/Contrast,-2.1650352478027344,48031.0
6507,Loss/Contrast,-2.1588661670684814,48045.0
3226,Loss/Contrast,-2.1972579956054688,48048.0
3227,Loss/Contrast,-2.165431022644043,48074.0
3228,Loss/Contrast,-2.1988377571105957,48076.0
3229,Loss/Contrast,-2.184347152709961,48081.0
3230,Loss/Contrast,-2.152935266494751,48094.0
6508,Loss/Contrast,-2.1751513481140137,48094.0
3231,Loss/Contrast,-2.2438979148864746,48101.0
3232,Loss/Contrast,-2.203522205352783,48106.0
3233,Loss/Contrast,-2.2091352939605713,48112.0
6509,Loss/Contrast,-2.162510395050049,48112.0
3234,Loss/Contrast,-2.203963041305542,48120.0
3235,Loss/Contrast,-2.189476490020752,48124.0
6510,Loss/Contrast,-2.2218117713928223,48125.0
3236,Loss/Contrast,-2.194103717803955,48141.0
6511,Loss/Contrast,-2.111105442047119,48142.0
6512,Loss/Contrast,-2.15482497215271,48145.0
6513,Loss/Contrast,-2.18406343460083,48150.0
6514,Loss/Contrast,-2.120537757873535,48154.0
6515,Loss/Contrast,-2.1972248554229736,48158.0
6516,Loss/Contrast,-2.1407241821289062,48164.0
3237,Loss/Contrast,-2.174774169921875,48165.0
3238,Loss/Contrast,-2.1732940673828125,48167.0
6517,Loss/Contrast,-2.133164882659912,48186.0
3239,Loss/Contrast,-2.1684446334838867,48187.0
3240,Loss/Contrast,-2.155104160308838,48197.0
3241,Loss/Contrast,-2.196979522705078,48200.0
3242,Loss/Contrast,-2.1455395221710205,48201.0
6518,Loss/Contrast,-2.23118257522583,48204.0
6519,Loss/Contrast,-2.203509569168091,48208.0
6520,Loss/Contrast,-2.1496999263763428,48212.0
3243,Loss/Contrast,-2.2325358390808105,48216.0
6521,Loss/Contrast,-2.18346905708313,48223.0
3244,Loss/Contrast,-2.2327136993408203,48237.0
3245,Loss/Contrast,-2.2177658081054688,48238.0
6522,Loss/Contrast,-2.189018487930298,48239.0
3246,Loss/Contrast,-2.1480040550231934,48245.0
3247,Loss/Contrast,-2.140904426574707,48254.0
3248,Loss/Contrast,-2.1827101707458496,48295.0
6523,Loss/Contrast,-2.193788766860962,48307.0
3249,Loss/Contrast,-2.2348437309265137,48322.0
6524,Loss/Contrast,-2.140932083129883,48323.0
3250,Loss/Contrast,-2.226925849914551,48348.0
3251,Loss/Contrast,-2.1347155570983887,48355.0
6525,Loss/Contrast,-2.1818437576293945,48367.0
3252,Loss/Contrast,-2.157970428466797,48382.0
6526,Loss/Contrast,-2.152834892272949,48387.0
6527,Loss/Contrast,-2.195349931716919,48389.0
3253,Loss/Contrast,-2.190284252166748,48394.0
3254,Loss/Contrast,-2.1255991458892822,48397.0
3255,Loss/Contrast,-2.1427431106567383,48410.0
3256,Loss/Contrast,-2.187979221343994,48412.0
6528,Loss/Contrast,-2.1935882568359375,48415.0
3257,Loss/Contrast,-2.1851508617401123,48416.0
6529,Loss/Contrast,-2.1450061798095703,48419.0
6530,Loss/Contrast,-2.1470909118652344,48421.0
3258,Loss/Contrast,-2.270836591720581,48422.0
6531,Loss/Contrast,-2.136925220489502,48428.0
6532,Loss/Contrast,-2.242227077484131,48444.0
6533,Loss/Contrast,-2.1876633167266846,48447.0
3259,Loss/Contrast,-2.1845808029174805,48448.0
6534,Loss/Contrast,-2.1957926750183105,48454.0
3260,Loss/Contrast,-2.2489562034606934,48475.0
6535,Loss/Contrast,-2.1869821548461914,48481.0
6536,Loss/Contrast,-2.2665679454803467,48494.0
6537,Loss/Contrast,-2.1572322845458984,48509.0
6538,Loss/Contrast,-2.2032976150512695,48515.0
6539,Loss/Contrast,-2.18733549118042,48525.0
6540,Loss/Contrast,-2.148603677749634,48530.0
6541,Loss/Contrast,-2.1890954971313477,48552.0
3261,Loss/Contrast,-2.18619704246521,48554.0
3262,Loss/Contrast,-2.1323819160461426,48566.0
3263,Loss/Contrast,-2.205976963043213,48575.0
6542,Loss/Contrast,-2.173440933227539,48576.0
6543,Loss/Contrast,-2.145009756088257,48579.0
6544,Loss/Contrast,-2.149507999420166,48588.0
6545,Loss/Contrast,-2.1722288131713867,48591.0
6546,Loss/Contrast,-2.2007360458374023,48598.0
6547,Loss/Contrast,-2.210395336151123,48613.0
6548,Loss/Contrast,-2.227431297302246,48615.0
3264,Loss/Contrast,-2.1916775703430176,48617.0
3265,Loss/Contrast,-2.217040538787842,48629.0
3266,Loss/Contrast,-2.186758041381836,48631.0
3267,Loss/Contrast,-2.2080612182617188,48643.0
6549,Loss/Contrast,-2.195939064025879,48656.0
6550,Loss/Contrast,-2.116297721862793,48667.0
6551,Loss/Contrast,-2.2534914016723633,48676.0
6552,Loss/Contrast,-2.1877267360687256,48682.0
3268,Loss/Contrast,-2.2263317108154297,48682.0
6553,Loss/Contrast,-2.215090274810791,48692.0
3269,Loss/Contrast,-2.184593677520752,48700.0
3270,Loss/Contrast,-2.17177152633667,48702.0
6554,Loss/Contrast,-2.1898746490478516,48711.0
6555,Loss/Contrast,-2.2267932891845703,48724.0
6556,Loss/Contrast,-2.175992012023926,48728.0
3271,Loss/Contrast,-2.2103495597839355,48742.0
6557,Loss/Contrast,-2.1549735069274902,48752.0
6558,Loss/Contrast,-2.1937079429626465,48754.0
6559,Loss/Contrast,-2.150987148284912,48755.0
3272,Loss/Contrast,-2.1632027626037598,48755.0
3273,Loss/Contrast,-2.14205265045166,48761.0
6560,Loss/Contrast,-2.196949005126953,48774.0
3274,Loss/Contrast,-2.2536981105804443,48774.0
3275,Loss/Contrast,-2.0835580825805664,48813.0
3276,Loss/Contrast,-2.182481050491333,48816.0
3277,Loss/Contrast,-2.19999361038208,48832.0
6561,Loss/Contrast,-2.2267661094665527,48839.0
6562,Loss/Contrast,-2.157278537750244,48862.0
3278,Loss/Contrast,-2.1887879371643066,48866.0
6563,Loss/Contrast,-2.170903444290161,48866.0
3279,Loss/Contrast,-2.2005584239959717,48868.0
6564,Loss/Contrast,-2.124201774597168,48878.0
3280,Loss/Contrast,-2.1896069049835205,48881.0
6565,Loss/Contrast,-2.18713116645813,48882.0
3281,Loss/Contrast,-2.193131923675537,48885.0
3282,Loss/Contrast,-2.1404128074645996,48894.0
3283,Loss/Contrast,-2.1903514862060547,48925.0
6566,Loss/Contrast,-2.2132198810577393,48927.0
3284,Loss/Contrast,-2.2208895683288574,48932.0
3285,Loss/Contrast,-2.2503533363342285,48933.0
3286,Loss/Contrast,-2.1907010078430176,48946.0
6567,Loss/Contrast,-2.2193751335144043,48964.0
3287,Loss/Contrast,-2.1931562423706055,48967.0
6568,Loss/Contrast,-2.1624295711517334,48993.0
3288,Loss/Contrast,-2.1813619136810303,48993.0
3289,Loss/Contrast,-2.233701467514038,48995.0
3334,Loss/Contrast,-2.078444242477417,49000.0
3337,Loss/Contrast,-2.078444242477417,49000.0
3336,Loss/Contrast,-2.1715846061706543,49001.0
3341,Loss/Contrast,-2.1036744117736816,49002.0
3344,Loss/Contrast,-2.1036744117736816,49002.0
3345,Loss/Contrast,-2.354311466217041,49003.0
3346,Loss/Contrast,-2.1961302757263184,49003.0
3332,Loss/Contrast,-2.1661951541900635,49003.0
3343,Loss/Contrast,-2.1470565795898438,49005.0
3335,Loss/Contrast,-2.155557632446289,49005.0
3342,Loss/Contrast,-2.1637187004089355,49007.0
3339,Loss/Contrast,-2.1232595443725586,49007.0
3338,Loss/Contrast,-2.267807960510254,49007.0
3333,Loss/Contrast,-2.2449285984039307,49007.0
3340,Loss/Contrast,-2.185328483581543,49008.0
6569,Loss/Contrast,-2.143568992614746,49016.0
3290,Loss/Contrast,-2.2483253479003906,49024.0
6570,Loss/Contrast,-2.162193775177002,49028.0
6571,Loss/Contrast,-2.1903514862060547,49032.0
6572,Loss/Contrast,-2.143744945526123,49036.0
6573,Loss/Contrast,-2.237293243408203,49037.0
6574,Loss/Contrast,-2.1479885578155518,49038.0
6575,Loss/Contrast,-2.1925716400146484,49042.0
3291,Loss/Contrast,-2.1551990509033203,49045.0
3292,Loss/Contrast,-2.176612138748169,49051.0
6576,Loss/Contrast,-2.2129831314086914,49060.0
3293,Loss/Contrast,-2.1737618446350098,49063.0
3294,Loss/Contrast,-2.1761248111724854,49069.0
6577,Loss/Contrast,-2.174637794494629,49070.0
6578,Loss/Contrast,-2.1870453357696533,49110.0
6579,Loss/Contrast,-2.176668643951416,49115.0
3295,Loss/Contrast,-2.161860227584839,49124.0
6580,Loss/Contrast,-2.1692605018615723,49145.0
3296,Loss/Contrast,-2.140357494354248,49164.0
3297,Loss/Contrast,-2.204526901245117,49177.0
6581,Loss/Contrast,-2.181077003479004,49186.0
6582,Loss/Contrast,-2.183009147644043,49194.0
3298,Loss/Contrast,-2.1839439868927,49194.0
6583,Loss/Contrast,-2.2547848224639893,49195.0
6584,Loss/Contrast,-2.2443413734436035,49217.0
3299,Loss/Contrast,-2.230720043182373,49217.0
6585,Loss/Contrast,-2.1363017559051514,49222.0
3300,Loss/Contrast,-2.168807029724121,49224.0
3301,Loss/Contrast,-2.1308774948120117,49238.0
6586,Loss/Contrast,-2.1782279014587402,49239.0
3302,Loss/Contrast,-2.2219066619873047,49252.0
3303,Loss/Contrast,-2.226717948913574,49256.0
6587,Loss/Contrast,-2.203306198120117,49259.0
6588,Loss/Contrast,-2.1946520805358887,49263.0
6589,Loss/Contrast,-2.200521230697632,49274.0
3304,Loss/Contrast,-2.1335277557373047,49288.0
6590,Loss/Contrast,-2.169238328933716,49298.0
6591,Loss/Contrast,-2.1327991485595703,49307.0
6592,Loss/Contrast,-2.20578670501709,49310.0
6593,Loss/Contrast,-2.1550469398498535,49314.0
3305,Loss/Contrast,-2.2365622520446777,49322.0
